option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,369 000 zł,44 m²,Przytulne 2 pokojowe mieszkanie os. Manhattan,2,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.761694,15.265671,2/2,500 zł,pełna własność,balkon,Zapytaj,2023-04-19,2019,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,270 000 zł,"42,2 m²",Mieszkanie 2 pokojowe w Śródmieściu,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Gorzów Wielkopolski, Gorzów Wielkopolski",52.73821,15.22599,2/4,772 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1990,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,464 300 zł,"67,8 m²",Zadbane mieszkanie 3 pokojowe,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,199 000 zł,"58,15 m²",Mieszkanie z działką Rod w cenie!,2,Zapytaj,Współrzędne dokładne,"Zawarcie, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721283,15.24048,2/2,370 zł,pełna własność,ogródek,Zapytaj,brak informacji,1920,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,346 000 zł,"41,9 m²",Mieszkanie 2-pokojowe z ogródkiem Górczyn,2,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Górczyn, ul. Władysława Grabskiego",52.755053,15.251726,parter/4,560 zł,pełna własność,ogródek,Zapytaj,brak informacji,2011,blok,tak,brak informacji,"domofon / wideofon, rolety antywłamaniowe",brak informacji,wtórny
1,458 799 zł,"64,71 m²","3-pokoje, stan deweloperski, komórka lok. w cenie",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,1/5,Zapytaj,Zapytaj,"balkon, ogródek",Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,329 000 zł,"75,5 m²","Zawiszy,75m2,3pokoje,2piętro,piwnica,Co gaz",3,do zamieszkania,Współrzędne dokładne,"ul. Żagańska 112, Żary, żarski",51.63741,15.17723,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,blok,nie,telewizja kablowa,brak informacji,cegła,wtórny
1,287 000 zł,"39,9 m²",*ul.Sienkiewicza 2Pok 40m2 Po Remoncie kamienica*,2,Zapytaj,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.932976,15.512446,parter/3,220 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,369 000 zł,"50,2 m²","*ul.Dąbrówki Atrakcyjne 3Pok50,2 Do wprowadzenia*",3,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.937741,15.494173,3/4,600 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1983,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,265 000 zł,"45,5 m²",3 Pokojowe Mieszkanie Na Os. Staszica,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Staszica, Gorzów Wielkopolski, Gorzów Wielkopolski",52.738677,15.219869,8/10,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,339 000 zł,"48,6 m²","*ul.Osiedle Pomorskie 2Pok 48,6m2 do wprowadzenia*",2,Zapytaj,Współrzędne dokładne,"ul. Osiedle Pomorskie , Zielona Góra, Zielona Góra",51.936913,15.553017,5/10,700 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1984,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,788 000 zł,"120,23 m²","Super mieszkanie w ścisłym centrum miasta, nowe!",4,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Teatralna",52.732142,15.249139,4/4,480 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2014,kamienica,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,679 000 zł,"92,04 m²",Mieszkanie - Słubice,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słubice, słubicki, lubuskie",52.35254,14.57418,parter/4,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1935,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,295 000 zł,"40,78 m²","Ładne mieszkanie z dużym balkonem, Górczyn",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,parter/3,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,silikat,wtórny
1,270 000 zł,74 m²,3 pok. mieszkanie + ogródek + działka Gajewo!,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gajewo, gorzowski, lubuskie",52.8225,14.90175,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,1939,dom wolnostojący,nie,internet,brak informacji,cegła,wtórny
1,3 200 000 zł,160 m²,Jedyny Taki Penthouse W Zachodniej Polsce!,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Gorzów Wielkopolski, Gorzów Wielkopolski",52.73253,15.23693,3/3,800 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,280 000 zł,49 m²,Mieszkanie w niskim bloku w Sulechowie,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sulechów, zielonogórski, lubuskie",52.092604,15.596462,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,279 000 zł,"46,8 m²",4 Pokoje!! Sąsiedztwo Uz!!,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,9/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,310 000 zł,"49,8 m²",Mieszkanie 2 pokojowe przy ul. Tuwima na sprzedaz!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,350 000 zł,100 m²,"Mieszkanie, 100 m², Gorzów Wielkopolski",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Gorzów Wielkopolski, Gorzów Wielkopolski",52.73821,15.22599,3/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,549 000 zł,59 m²,"Nowe nieużytkowane mieszkanie, winda, 2 balkony",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Europejskie, Gorzów Wielkopolski, Gorzów Wielkopolski",52.734472,15.196038,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,219 000 zł,61 m²,*Duże mieszkanie z potencjałem* 3 pokoje,3,do wykończenia,Współrzędne dokładne,"Strzelce Krajeńskie, strzelecko-drezdenecki, lubuskie",52.879238,15.528614,4/4,430 zł,pełna własność,balkon,Zapytaj,2023-04-18,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,276 000 zł,53 m²,Trzy Pokoje po Remoncie! Garaż !!!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żagań, żagański, lubuskie",51.61666,15.31667,2,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,850 000 zł,124 m²,Pakiet mieszkań Zielona Góra OKAZJA!,6,do zamieszkania,Współrzędne dokładne,"ul. Augustowska , Zielona Góra, Zielona Góra",51.938117,15.563776,3/4,1 100 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",beton komórkowy,wtórny
1,249 000 zł,"61,5 m²",Mieszkanie w Drezdenku,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Drezdenko, strzelecko-drezdenecki, lubuskie",52.83655,15.83316,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,385 000 zł,70 m²,"Ładne, 3 pok. na Oś. Zacisze",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,329 000 zł,57 m²,*ul.Wyszyńskiego 3Pokoje 57m2 piętro 6*,3,do zamieszkania,Współrzędne dokładne,"ul. Stefana Wyszyńskiego , Zielona Góra, Zielona Góra",51.932841,15.491298,6/10,572 zł,pełna własność,balkon,Zapytaj,brak informacji,1982,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,395 000 zł,"61,5 m²",Przytulne 3-Mieszkanie Na Os. Piastowskim,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,3/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,365 000 zł,"55,8 m²",3 pokojowe z pięknym widokiem na panoramę miasta,3,do zamieszkania,Współrzędne dokładne,"ul. Leopolda Okulickiego , Zielona Góra, Zielona Góra",51.93362,15.49104,7/10,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,2023-07-01,1980,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,355 000 zł,60 m²,"60 M 2, 1sze piętro , 3 pkojowe",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żary, żarski, lubuskie",51.651501,15.133466,1/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,45 m²,"Mieszkanie, 45 m², Gorzów Wielkopolski",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zawarcie, Gorzów Wielkopolski, Gorzów Wielkopolski",52.71893,15.22267,2/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1995,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,339 000 zł,"53,6 m²","Mieszkanie, 53,60 m², Gorzów Wielkopolski",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,1/4,550 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1989,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,399 000 zł,"47,57 m²","Mieszkanie 3 pok. 47,57m2, 2 Balkony os.Górczyn",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2009,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,225 000 zł,30 m²,Kawalerka na parterze w bloku po termomodernizacji,1,do wykończenia,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.92768,15.48623,parter/4,415 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,drzwi / okna antywłamaniowe,inne,wtórny
1,535 000 zł,"68,85 m²","Mieszkanie 3pok.+ Taras 68,85m2 os.Europejskie",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Europejskie, Gorzów Wielkopolski, Gorzów Wielkopolski",52.734472,15.196038,2/3,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2015,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,550 000 zł,110 m²,Komfortowe mieszkanie w Międzyrzeczu,4,do zamieszkania,Współrzędne dokładne,"Kazimierza Wielkiego , Międzyrzecz, międzyrzecki",52.44649,15.57687,1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,339 000 zł,69 m²,mieszkanie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żary, żarski, lubuskie",51.651501,15.133466,parter/1,165 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,199 000 zł,"55,4 m²",Atrakcyjne mieszkanie z własnym ogródkiem.,2,do zamieszkania,Współrzędne dokładne,"Żagań, żagański, lubuskie",51.62159,15.31333,1/3,350 zł,pełna własność,ogródek,Zapytaj,2023-05-01,1925,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,229 000 zł,"70,7 m²",Duże mieszkanie z kominkiem i ogrodem.,3,do zamieszkania,Współrzędne dokładne,"Klępina, zielonogórski, lubuskie",51.80625,15.29104,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,2023-04-14,1960,dom wolnostojący,nie,brak informacji,drzwi / okna antywłamaniowe,cegła,wtórny
1,158 000 zł,44 m²,Ciepłe mieszkanie 44m parter klima Tylewice,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tylewice, wschowski, lubuskie",51.81298,16.25515,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,brak informacji,wielka płyta,wtórny
1,419 000 zł,"43,78 m²",NOWE mieszkanie w prestiżowym miejscu BEZ PROWIZJI,2,do wykończenia,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Mikołaja Kopernika",51.937946,15.50726,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",beton komórkowy,wtórny
1,379 000 zł,"62,62 m²",Mieszkanie z balkonem i piwnicą oś. Manhattan,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,2/4,670 zł,pełna własność,balkon,Zapytaj,brak informacji,1989,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,628 000 zł,70 m²,Malczewskiego- 3 pokoje + garderoba - bez prowizji,3,do zamieszkania,Współrzędne dokładne,"ul. Jacka Malczewskiego , Międzyrzecz, międzyrzecki",52.441393,15.559897,3,300 zł,pełna własność,"balkon, taras",Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,199 000 zł,"105,16 m²","Mieszkanie 5 pokoi + ogródek, sprzedam !",5,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kożuchów, nowosolski, lubuskie",51.74403,15.59733,1/1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,"56,86 m²",3 pokojowe mieszkanie os. Manhattan,3,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.761694,15.265671,7/8,560 zł,pełna własność,balkon,Zapytaj,2023-04-01,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,230 000 zł,"47,2 m²","Mieszkanie, 47,20 m², Gorzów Wielkopolski",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Dolinki, Gorzów Wielkopolski, Gorzów Wielkopolski",52.73894,15.24417,1/10,460 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1971,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,189 000 zł,"65,4 m²",Mieszkanie 3-pok. z zasobów KTBS,3,do zamieszkania,Współrzędne dokładne,"ul. Potokowa , Zielona Góra, Zielona Góra",51.95639,15.516435,3/3,752 zł,Zapytaj,balkon,Zapytaj,brak informacji,2005,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,479 000 zł,"64,84 m²","Mieszkanie 3 pok. z tarasem 64,84m2 osEuropejskie",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Europejskie, Gorzów Wielkopolski, Gorzów Wielkopolski",52.734472,15.196038,2/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2015,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,429 000 zł,73 m²,"3/4 pok mieszkanie, Os Piastowskie, BEZPOŚREDNIO",3,do zamieszkania,Współrzędne dokładne,"ul. Pionierów Zielonej Góry , Zielona Góra, Zielona Góra",51.931315,15.482095,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1979,blok,nie,"telewizja kablowa, internet","domofon / wideofon, rolety antywłamaniowe",wielka płyta,wtórny
1,390 000 zł,"60,69 m²",3pokoje na Os. Słoncznym; komfortowe i ustawne!,3,Zapytaj,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.92134,15.52535,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,539 000 zł,"88,5 m²",Piękne mieszkanie 88m2 3 pokoje ul. Mickiewicza,3,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Śródmieście, ul. Adama Mickiewicza",52.740973,15.232006,2/3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1925,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,549 000 zł,"68,85 m²",Mieszkanie 3 Pokojowe – Os. Europejskie,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Europejskie, Gorzów Wielkopolski, Gorzów Wielkopolski",52.734472,15.196038,2/3,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2015,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
