option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,326 000 zł,"43,01 m²",Dwupokojowe Mieszkanie Złote Kaskady | M22,2,do wykończenia,Współrzędne dokładne,"Horodniany, białostocki, podlaskie",53.088028,23.11068,3/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,590 000 zł,"56,36 m²",Nowe Miasto 3 pokojowe Klimatyzacja,3,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Stanisława Dubois",53.106729,23.125079,3/4,550 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1996,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,199 000 zł,47 m²,Pilna Sprzedaż! 3 pokojowe w super cenie Sokółka,3,Zapytaj,Współrzędne dokładne,"Sokółka, sokólski, podlaskie",53.41342,23.534,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,480 000 zł,58 m²,**Plażowa**,3,do zamieszkania,Współrzędne dokładne,"ul. Plażowa , Białystok, Białystok",53.126408,23.22001,parter/3,500 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2020,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,559 000 zł,"55,6 m²","3 pokoje, oddzielna kuchnia, Zamknięte osiedle",3,do zamieszkania,Współrzędne dokładne,"Białystok, Białostoczek, Bitwy Białostockiej",53.146646,23.162177,3/3,480 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,310 000 zł,60 m²,"Mieszkanie, ul. Korczaka 58,2 3 pokoje",3,do zamieszkania,Współrzędne dokładne,"ul. Janusza Korczaka , Suwałki, Suwałki",54.105952,22.93459,4/4,750 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,beton komórkowy,wtórny
1,467 000 zł,49 m²,Centrum/49m2 / Bezpośrednio,2,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta II, ul. Warszawska",53.130479,23.175874,> 10/11,500 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",wielka płyta,wtórny
1,584 000 zł,"80,28 m²",Nowa Kameralna inwestycja już w sprzedaży*Polecam,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skorupy, Białystok, Białystok",53.121888,23.200556,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,630 000 zł,"68,9 m²",Apartament blisko centrum **kameralne osiedle,3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Walentego Lewandowskiego",53.14743,23.1765,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-07-31,2012,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,419 000 zł,44 m²,3 Pokoje Na Parterze- Osiedle Bojary,3,Zapytaj,Współrzędne dokładne,"Białystok, Bojary, ul. Jana Sobieskiego",53.13903,23.1751,parter/4,260 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,389 000 zł,"46,05 m²","Wyjątkowe mieszkanie na parterze, ul. Sikorskiego",2,do zamieszkania,Współrzędne dokładne,"ul. gen. Władysława Sikorskiego , Suwałki, Suwałki",54.1051,22.907843,parter/3,490 zł,pełna własność,balkon,Zapytaj,brak informacji,2017,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,294 900 zł,"67,23 m²","Ciepłe i ustawne mieszkanie, 2 piętro z windą",3,do remontu,Współrzędne dokładne,"chlopina , Suwałki, Suwałki",54.122995,22.944144,2/10,650 zł,pełna własność,balkon,Zapytaj,brak informacji,1986,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,315 000 zł,"30,2 m²",** Cegła 1970r. ** Stan Do Wejścia **,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wysoki Stoczek, Białystok, Białystok",53.141956,23.095924,parter/4,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,"364 348,50 zł","45,83 m²",Nowomiejska - A11 - mieszkania wyższego piętra...,2,do wykończenia,Współrzędne dokładne,"ul. Nowomiejska , Suwałki, Suwałki",54.11702,22.942907,1/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,482 435 zł,"61,93 m²","Ustawne Mieszkanie ""Osiedle Rekreacyjne""B9M45",3,do wykończenia,Współrzędne dokładne,"Białystok, Nowe Miasto, Filipowicza",53.097412,23.133244,6/8,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,665 000 zł,"78,62 m²",M jak Marczukowska | urocze mieszkanie M53,5,do wykończenia,Współrzędne dokładne,"Białystok, Młodych, ul. Marczukowska",53.132244,23.110912,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,619 515 zł,"91,78 m²",Osiedle Łagody | Apartament C6.4 | 92m2,3,do wykończenia,Współrzędne dokładne,"ul. por. Łagody , Łomża, Łomża",53.158855,22.077103,6/7,Zapytaj,pełna własność,balkon,Zapytaj,2023-08-31,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,363 500 zł,"72,72 m²",Przestronne Mieszkanie 3 pokojowe 73m2,3,do zamieszkania,Współrzędne dokładne,"ul. gen. Kazimierza Pułaskiego , Suwałki, Suwałki",54.12202,22.941369,3/4,780 zł,Zapytaj,balkon,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,269 000 zł,48 m²,"Mieszkanie 2 pokojowe, 1 piętro, Chopina",2,do remontu,Współrzędne dokładne,"ul. Fryderyka Chopina , Suwałki, Suwałki",54.122277,22.947086,1/9,567 zł,pełna własność,balkon,Zapytaj,brak informacji,1986,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,445 000 zł,"54,7 m²",** Nowe Miasto ** 3 Oddzielne Pokoje **,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Białystok, Białystok",53.109626,23.130545,Zapytaj,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1992,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,489 000 zł,"66,5 m²",* 3 pokojowe mieszkanie os. Bacieczki *,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Leśna Dolina, Białystok, Białystok",53.12917,23.09444,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1995,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,455 943 zł,57 m²,Sprzedam słoneczne mieszkanie w centrum,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wysokie Mazowieckie, wysokomazowiecki, podlaskie",52.9168,22.51139,2,Zapytaj,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,445 000 zł,"54,4 m²","Mieszkanie 54,4m2 Nowe Miasto, bezpośrednio",3,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. św. Jerzego",53.105745,23.128342,2/3,550 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1999,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,285 000 zł,33 m²,Przytulne 33m. kw./ Jurowiecka/ bezpośrednio,1,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Jurowiecka",53.139281,23.161831,2/3,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,309 000 zł,"40,4 m²","2 Pokoje 40,4 M2- Ul. Upalna",2,do wykończenia,Współrzędne dokładne,"Białystok, Słoneczny Stok, ul. Upalna",53.1263,23.10483,3/3,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,247 000 zł,"44,98 m²",2-pokojowe z Balkonem - ok. pl. Marii Konopnickiej,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Suwałki, Suwałki, podlaskie",54.101299,22.934574,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1971,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,420 000 zł,53 m²,3 pokoje w fantastycznej lokalizacji,3,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Elizy Orzeszkowej",53.126712,23.175942,1/4,500 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1963,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,315 000 zł,"30,2 m²","Mieszkanie 30m2, parter, wyremontowane",2,do zamieszkania,Współrzędne dokładne,"Leśna Dolina, Białystok, Białystok",53.140894,23.09676,parter/4,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1972,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,426 000 zł,"60,87 m²",**Dubois**,3,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Stanisława Dubois",53.106729,23.125079,3/4,564 zł,pełna własność,balkon,Zapytaj,brak informacji,1989,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,669 000 zł,75 m²,Prawdziwy Apartament Premium dla Wymagających,2,do zamieszkania,Współrzędne dokładne,"ul. Sportowa , Suwałki, Suwałki",54.08731,22.932524,2/3,920 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2018,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,217 761 zł,"25,03 m²","AUGUSTÓW, ECO PARK - w otoczeniu lasu i 2 jezior",1,do wykończenia,Współrzędne dokładne,"Augustów, augustowski, podlaskie",53.858909,23.006908,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2021,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,359 000 zł,"59,84 m²",3-pokojowe Ip nowy blok Bielsk Podlaski,3,Zapytaj,Współrzędne dokładne,"ul. Stefana Kardynała Wyszyńskiego , Bielsk Podlaski, bielski",52.760708,23.187011,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,pierwotny
1,320 000 zł,"38,5 m²",Mieszkanie 2 -pok. ok. 38 m2 po remoncie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dojlidy, Białystok, Białystok",53.11398,23.2032,1/2,200 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1975,blok,nie,"internet, telefon",brak informacji,brak informacji,wtórny
1,589 000 zł,57 m²,Piękne 3 pokojowe z ogródkiem,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, al. Jana Pawła II",53.13975,23.09901,1/7,696 zł,Zapytaj,ogródek,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,355 000 zł,"54,5 m²",Ciepła-55mkw-3 Niezależne pokoje,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sienkiewicza, Białystok, Białystok",53.139972,23.165241,4/4,470 zł,pełna własność,balkon,Zapytaj,brak informacji,1977,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,49 m²,Mieszkanie Swobodna,2,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, ul. Swobodna",53.146711,23.107256,1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,496 000 zł,"70,51 m²",MIESZKNIE Z OGRÓDKIEM 2-POZ.,4,do wykończenia,Współrzędne dokładne,"Białystok, Dojlidy Górne, ul. Kaktusowa",53.084526,23.206303,parter/1,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,szeregowiec,nie,"telewizja kablowa, internet",brak informacji,cegła,pierwotny
1,538 804 zł,"54,98 m²",*Mieszkanie Deweloperskie Na Osiedlu Sienkiewicza*,3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, Henryka Sienkiewicza",53.137124,23.167336,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,495 586 zł,"50,57 m²",*Mieszkanie Deweloperskie Na Osiedlu Sienkiewicza*,3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, Henryka Sienkiewicza",53.137124,23.167336,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,494 802 zł,"50,49 m²",*Mieszkanie Deweloperskie Na Osiedlu Sienkiewicza*,3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, Henryka Sienkiewicza",53.137124,23.167336,parter/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,601 106 zł,"67,54 m²",*Mieszkanie Deweloperskie Na Osiedlu Sienkiewicza*,4,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, Henryka Sienkiewicza",53.137124,23.167336,parter/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,593 096 zł,"66,64 m²",*Mieszkanie Deweloperskie Na Osiedlu Sienkiewicza*,3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, Henryka Sienkiewicza",53.137124,23.167336,parter/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,538 216 zł,"54,92 m²",*Mieszkanie Deweloperskie Na Osiedlu Sienkiewicza*,3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, Henryka Sienkiewicza",53.137124,23.167336,parter/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,458 900 zł,"36,75 m²","Nowe, dwupokojowe, bez PCC. do wprowadzenia.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Białystok, Białystok",53.10582,23.12127,4/7,330 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,domofon / wideofon,cegła,pierwotny
1,180 000 zł,"50,3 m²","Mieszkanie, 50,30 m², Bakałarzewo",2,do zamieszkania,Współrzędne dokładne,"ul. Króla Zygmunta Starego , Bakałarzewo, suwalski",53.8025,22.361389,parter/1,516 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,410 000 zł,72 m²,Mieszkanie 72m2 Dziesięciny,4,Zapytaj,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Porzeczkowa",53.150759,23.121645,6,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,550 000 zł,64 m²,** Mieszkanie 64 m2 ** ogródek z tarasem **,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Fasty, Białystok, Białystok",53.168669,23.078679,parter,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,468 540 zł,"68,4 m²","Nowomiejska - PROMOCJA - 68,4 m2",3,do wykończenia,Współrzędne dokładne,"ul. Nowomiejska , Suwałki, Suwałki",54.11702,22.942907,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,557 000 zł,"66,38 m²",M jak Marczukowska | przytulne mieszkanie M52,4,do wykończenia,Współrzędne dokładne,"Białystok, Młodych, ul. Marczukowska",53.132244,23.110912,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,614 390 zł,"91,7 m²",Osiedle Łagody | Apartament C4.4 | 92m2,3,do wykończenia,Współrzędne dokładne,"ul. por. Łagody , Łomża, Łomża",53.158855,22.077103,4/7,Zapytaj,pełna własność,balkon,Zapytaj,2023-08-31,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,445 575 zł,"59,41 m²",Villa Park | apartament A11,3,do wykończenia,Współrzędne dokładne,"ul. Wypoczynkowa , Augustów, augustowski",53.854416,23.03944,1/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,430 000 zł,"59,2 m²","W poblizu sklepy, apteka, przychodnia,linie 10,11",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kleosin, białostocki, podlaskie",53.09688,23.11793,parter/4,Zapytaj,spółdzielcze własnościowe,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",wielka płyta,wtórny
1,235 000 zł,26 m²,Kawalerka na parterze Antoniukowska 26m2,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Antoniuk, Białystok, Białystok",53.142609,23.134845,parter/4,350 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-06-01,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,589 000 zł,65 m²,Apartament Jana Pawła II 65m2,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Suwałki, Suwałki, podlaskie",54.10253,22.92554,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
