option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,506 830 zł,"66,6 m²",Nowoczesne Mieszkanie Zdrojowa Polana | M37/47,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,251 384 zł,"37,52 m²",Ustawne Mieszkanie Osiedle Słowiańskie | B2 1.06,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,283 272 zł,"38,28 m²",Nowe Mieszkanie Osiedle Słowiańskie | B2 1.08,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,501 958 zł,"66,84 m²",Nowe Mieszkanie Zdrojowa Polana | M37/3,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,340 000 zł,"63,7 m²",Doskonała Inwestycja!!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sulechów, zielonogórski, lubuskie",52.092604,15.596462,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-05-15,2023,brak informacji,nie,brak informacji,brak informacji,silikat,pierwotny
1,570 625 zł,"75,55 m²",Przestronne Mieszkanie Zdrojowa Polana | M37/37,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,384 534 zł,"49,42 m²",Atrakcyjne Mieszkanie Zdrojowa Polana | M37/44,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,506 830 zł,"66,6 m²",Trzypokojowe Mieszkanie Zdrojowa Polana | M37/54,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,548 500 zł,86 m²,Mieszkania na kameralnym zamkniętym mini osiedlu,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Chwalęcice Dolne, ul. Żwirowa",52.759079,15.211136,Zapytaj,Zapytaj,Zapytaj,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,brak informacji,teren zamknięty,brak informacji,pierwotny
1,541 500 zł,86 m²,Mieszkania - taras ogródek zamknięte mini osiedle,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Chwalęcice Dolne, ul. Żwirowa",52.7593,15.211201,Zapytaj,Zapytaj,Zapytaj,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,brak informacji,teren zamknięty,brak informacji,pierwotny
1,"273 176,90 zł","48,01 m²",__Nowa Sól_ atrakcyjne 3 pokoje_bez Pcc,3,do wykończenia,Współrzędne dokładne,"Nowa Sól, nowosolski, lubuskie",51.98,15.49,5/6,600 zł,pełna własność,balkon,Zapytaj,2023-06-01,2021,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,"424 169,20 zł","75,88 m²",__Nowa Sól_ przestronne 4 pokoje_bez Pcc,4,do wykończenia,Współrzędne dokładne,"Nowa Sól, nowosolski, lubuskie",51.98,15.49,4/6,600 zł,pełna własność,balkon,Zapytaj,2023-06-01,2021,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,200 000 zł,29 m²,Atrakcyjny apartament w spokojnej dzielnicy.,1,do zamieszkania,Współrzędne dokładne,"ul. Śląska , Żagań, żagański",51.62227,15.30913,1/4,50 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-11-07,2022,blok,nie,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",pustak,pierwotny
1,300 000 zł,52 m²,Bardzo atrakcyjny apartament w Żaganiu.,2,do zamieszkania,Współrzędne dokładne,"ul. Śląska , Żagań, żagański",51.62227,15.30913,1/4,50 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-11-03,2022,blok,nie,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",pustak,pierwotny
1,360 000 zł,"64,43 m²",Mieszkanie 4 pok piętro balkon Bezczynszowe Płoty,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,360 000 zł,"54,68 m²",Mieszkanie 3 pok parter ogród Bezczynszowe Płoty,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,drzwi / okna antywłamaniowe,brak informacji,pierwotny
1,370 000 zł,"68,43 m²",bezczynszowe apartamenty w Zielonej Górze,3,do wykończenia,Współrzędne dokładne,"ul. Sadowa , Płoty, zielonogórski",51.987784,15.416265,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,389 504 zł,"57,28 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B2 2.03,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,444 516 zł,"65,37 m²",Mieszkanie z balkonem Osiedle Słowiańskie| B2 2.04,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,282 941 zł,"42,23 m²",Nowe Mieszkanie Osiedle Słowiańskie| B2 2.05,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,400 448 zł,"62,57 m²","___Komfortowe 3 Pokoje 62,57 M2, Dwa Balkony__",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.95671,15.491872,2/5,500 zł,pełna własność,taras,Zapytaj,2022-09-30,2022,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,384 534 zł,"49,42 m²",Nowe Mieszkanie Zdrojowa Polana | M37/55,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,283 420 zł,"38,3 m²",Ustawne Mieszkanie Osiedle Słowiańskie | B3 0.02,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,501 064 zł,"66,72 m²",Atrakcyjne Mieszkanie Zdrojowa Polana | M33/17,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,517 930 zł,"73,99 m²",Nowe mieszkanie nad jeziorem - Wioska Żeglarska,3,do wykończenia,Współrzędne dokładne,"Sława, wschowski, lubuskie",51.87599,16.07472,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,szeregowiec,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,317 880 zł,"52,98 m²",Nowe osiedle - ostatnie mieszkania na 2 piętrze,3,Zapytaj,Współrzędne dokładne,"ul. Czereśniowa , Sulechów, zielonogórski",52.74844,15.25039,2/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,312 826 zł,"44,06 m²",Mieszkanie na parterze,3,Zapytaj,Współrzędne dokładne,"ul. Czereśniowa , Sulechów, zielonogórski",52.74844,15.25039,parter/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,350 175 zł,"57,5 m²",6. Dzielnica - II Etap- M12,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825078,15.707566,2/3,460 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,324 000 zł,"39,8 m²",Bez Podatku Pcc! ٠•♥2 pokoje ♥•Łężyca٠٠•♥,2,do wykończenia,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.98017,15.48999,1/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,514 744 zł,"69,56 m²",III ETAP! 3 pokoje z widokiem na las! ul. Nowa,3,do wykończenia,Współrzędne dokładne,"Zielona Góra, Jędrzychów, ul. Nowa",51.92263,15.51819,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",silikat,pierwotny
1,333 641 zł,"43,33 m²",Kameralny Apartament Na Os. Mazurskim,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,339 876 zł,"41,96 m²",Bez prowizji ! Nowe mieszkanie w Zielonej Górze !,2,do wykończenia,Współrzędne dokładne,"ul. Lisia , Zielona Góra, Zielona Góra",51.94279,15.4976,1/1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,263 380 zł,"40,52 m²",Ostatnie mieszkania na sprzedaz !!!!!!,2,Zapytaj,Współrzędne dokładne,"Strzelce Krajeńskie, strzelecko-drezdenecki, lubuskie",52.872502,15.52085,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,280 386 zł,"37,89 m²",Przytulne Mieszkanie Osiedle Słowiańskie | B3 0.03,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"300 667,50 zł","52,29 m²",Osiedle Przyszłość | budynek C | mieszkanie M.09,3,do wykończenia,Współrzędne dokładne,"ul. Przyszłości , Nowa Sól, nowosolski",51.795998,15.707708,parter/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,"265 531,40 zł","37,52 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B3 0.04,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,314 804 zł,"42,23 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B3 0.05,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,"459 747,25 zł","65,42 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B3 0.06,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,376 424 zł,"53,68 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B3 0.07,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,571 525 zł,"75,67 m²",Przestronne Mieszkanie Zdrojowa Polana | M33/20,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,418 608 zł,"61,56 m²",4 pok Z Taresm I Balkonem Bez Pcc 2022 r__________,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.95671,15.491872,parter/5,500 zł,pełna własność,taras,Zapytaj,2022-09-30,2022,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,321 093 zł,"45,87 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B3 0.09,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"376 509,50 zł","53,68 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B3 0.10,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,507 736 zł,"66,72 m²",Trzypokojowe Mieszkanie Zdrojowa Polana | M33/26,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,570 625 zł,"75,55 m²",Wygodne Mieszkanie Zdrojowa Polana | M33/29,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"336 360,60 zł","46,14 m²","______2 Pokoje 46,14 m2, II Piętro______",2,do wykończenia,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.98,15.49,2/4,370 zł,pełna własność,"balkon, taras",Zapytaj,2021-11-01,2022,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,560 850 zł,"75,25 m²",Przestronne Mieszkanie Zdrojowa Polana | M33/34,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,538 062 zł,"77,98 m²","Lux Apartament 77,98 m2 + taras - Jędrzychów, Zg",4,do wykończenia,Współrzędne dokładne,"ul. Urocza , Zielona Góra, Zielona Góra",51.913524,15.503343,2/2,1 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,538 062 zł,"77,98 m²","Lux Apartament 77.98 m2 + taras, Jędrzychów, Zg",4,do wykończenia,Współrzędne dokładne,"ul. Urocza , Zielona Góra, Zielona Góra",51.913252,15.503598,2/2,1 zł,pełna własność,taras,Zapytaj,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,538 062 zł,"77,98 m²","Lux Apartament 77,98 m2 + taras - Jędrzychów, Zg",4,do wykończenia,Współrzędne dokładne,"ul. Urocza , Zielona Góra, Zielona Góra",51.913287,15.503705,2/2,1 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"367 317,60 zł","63,44 m²","___Nowa atrakcyjna inwestycja, duża główna sypialn",3,do wykończenia,Współrzędne dokładne,"Nowa Sól, nowosolski, lubuskie",51.98,15.49,4/5,480 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,249 240 zł,"41,54 m²",Mieszkanie-A7-deweloperskie w Kostrzynie n/O,2,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,poddasze/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"271 362,50 zł","37,52 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B3 0.12,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,"300 069,50 zł","42,23 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B3 0.13,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,283 420 zł,"38,3 m²",Przytulne Mieszkanie Osiedle Słowiańskie | B3 1.02,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,251 384 zł,"37,52 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B3 1.04,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,349 415 zł,"63,53 m²",Mieszkanie-C6-deweloperskie w Kostrzynie n/O,3,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,342 760 zł,"62,32 m²",Mieszkanie-C5-deweloperskie w Kostrzynie n/O,2,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,352 825 zł,"64,15 m²",Mieszkanie-C3-deweloperskie w Kostrzynie n/O,3,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,340 945 zł,"61,99 m²",Mieszkanie-C2-deweloperskie w Kostrzynie n/O,2,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,332 420 zł,"60,44 m²",Mieszkanie-A5-deweloperskie w Kostrzynie n/O,2,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,304 700 zł,"55,4 m²",Mieszkanie-A4-deweloperskie SPRZEDANE,2,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,331 375 zł,"60,25 m²",Mieszkanie-A2-deweloperskie w Kostrzynie n/O,2,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,306 185 zł,"55,67 m²",Mieszkanie-A1-stan deweloperski w Kostrzynie n/O,2,do wykończenia,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego 53, Kostrzyn nad Odrą, gorzowski",52.589836,14.666239,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,444 856 zł,"65,42 m²",Nowe Mieszkanie Osiedle Słowiańskie| B3 1.06,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,279 572 zł,"37,78 m²",Mieszkanie z balkonem Osiedle Słowiańskie| B3 1.08,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,251 384 zł,"37,52 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B3 1.12,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,282 941 zł,"42,23 m²",Nowoczesne Mieszkanie Osiedle Słowiańskie| B3 1.13,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,442 408 zł,"65,06 m²",Nowe Mieszkanie Osiedle Słowiańskie | B3 1.14,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,283 420 zł,"38,3 m²",Przytulne Mieszkanie Osiedle Słowiańskie | B3 2.02,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,280 386 zł,"37,89 m²",Ustawne Mieszkanie Osiedle Słowiańskie | B3 2.03,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
