option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,515 000 zł,62 m²,Mieszkanie w stylu loft | Niebuszewo,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niebuszewo, Szczecin, Szczecin",53.44817,14.55272,1/1,10 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,269 000 zł,"45,19 m²",Dwupokojowe mieszkanie z duszą. Loggia. Nasz Dom.,2,Zapytaj,Współrzędne dokładne,"Koszalin, Koszalin, zachodniopomorskie",54.194322,16.171491,4/4,"570,65 zł",Zapytaj,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,465 000 zł,"65,05 m²",Wygodne 4-pokojowe w nowym budownictwie,4,Zapytaj,Współrzędne dokładne,"Koszalin, Koszalin, zachodniopomorskie",54.194322,16.171491,2/3,750 zł,pełna własność,balkon,Zapytaj,brak informacji,2018,blok,nie,"telewizja kablowa, internet",domofon / wideofon,inne,wtórny
1,280 000 zł,"35,48 m²",Kawalerka w ścisłym centrum z balkonem.,1,Zapytaj,Współrzędne dokładne,"Koszalin, Koszalin, zachodniopomorskie",54.194322,16.171491,2/3,480 zł,pełna własność,balkon,Zapytaj,2023-04-01,2004,blok,tak,internet,domofon / wideofon,inne,wtórny
1,510 000 zł,"22,38 m²",Apartament z widokiem na morze,1,Zapytaj,Współrzędne dokładne,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.181598,15.572442,5/6,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2009,apartamentowiec,tak,telewizja kablowa,monitoring / ochrona,brak informacji,wtórny
1,849 000 zł,"140,44 m²",Sprzedaż lub zamiana na Poznań,4,Zapytaj,Współrzędne dokładne,"Koszalin, Koszalin, zachodniopomorskie",54.194322,16.171491,1/1,187 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2016,brak informacji,nie,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,589 000 zł,"62,4 m²","Atrakcyjne, w nowym budownictwie",2,Zapytaj,Współrzędne dokładne,"Koszalin, Koszalin, zachodniopomorskie",54.194322,16.171491,3/4,771 zł,pełna własność,balkon,Zapytaj,brak informacji,2021,blok,tak,brak informacji,domofon / wideofon,silikat,wtórny
1,365 000 zł,37 m²,piękne mieszkanie idealne pod wynajem,2,do zamieszkania,Współrzędne dokładne,"Szczecin, Drzetowo, ul. Pawła Stalmacha",53.448367,14.574017,1/10,480 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,448 000 zł,"43,26 m²","Nowe 2 pok 43m2 balkon,komórka,miejsce postojowe!",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mierzyn, policki, zachodniopomorskie",53.42912,14.4659,1/4,300 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,teren zamknięty,brak informacji,wtórny
1,418 000 zł,"52,31 m²",OKAZJA Mieszkanie 2-pokojowe+ garaż / Niebuszewo,2,do zamieszkania,Współrzędne dokładne,"Szczecin, Niebuszewo, ul. Hipolita Cegielskiego",53.445687,14.5587,1,211 zł,spółdzielcze własnościowe,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,330 000 zł,"46,18 m²",Nowoczesne mieszkanie os. Hallera,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stargard, stargardzki, zachodniopomorskie",53.335965,15.014942,4/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,460 000 zł,"55,38 m²","2 pokoje+duży balkon i komórka,świetna lokalizacja",2,do zamieszkania,Współrzędne dokładne,"ul. Feliksa Nowowiejskiego , Koszalin, Koszalin",54.193376,16.212587,2/4,"316,29 zł",pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,beton,wtórny
1,695 000 zł,"78,08 m²",Rodzinny apartament koło Mielna,3,Zapytaj,Współrzędne dokładne,"ul. Południowa , Sarbinowo, koszaliński",54.245525,15.949286,2/2,495 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2010,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,240 000 zł,43 m²,Mieszkanie w bardzo dobrym stanie,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białogard, białogardzki, zachodniopomorskie",54.006201,16.006,3/4,460 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,drzwi / okna antywłamaniowe,brak informacji,wtórny
1,699 000 zł,"78,4 m²","4 pokoje, 2 tarasy 2021R. Krzekowo 699tyś",4,do zamieszkania,Współrzędne dokładne,"Krzekowo, Szczecin, Szczecin",53.44502,14.48522,parter/4,640 zł,pełna własność,taras,Zapytaj,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,199 000 zł,17 m²,Kawalerka idealna pod wynajem,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Turzyn, Szczecin, Szczecin",53.427314,14.537451,4,100 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,519 000 zł,"65,6 m²",Atrakcyjne trzy pokoje na Os. Orzechowym w Stargar,3,Zapytaj,Współrzędne dokładne,"Stargard, stargardzki, zachodniopomorskie",53.3112,15.036558,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2019,brak informacji,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,695 000 zł,"99,16 m²",Klimatyczne mieszkanie w Centrum,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Turzyn, Szczecin, Szczecin",53.42642,14.53038,3/4,560 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,695 000 zł,"99,16 m²",Klimatyczne mieszkanie w Centrum,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Turzyn, Szczecin, Szczecin",53.42642,14.53038,3/4,560 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,355 000 zł,"53,2 m²",2 pokoje z balkonem po remoncie - Jana Pawła II !,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koszalin, Koszalin, zachodniopomorskie",54.19044,16.18948,5/10,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,539 000 zł,"64,2 m²",3 pokoje blisko Puszczy Bukowej,3,do zamieszkania,Współrzędne dokładne,"Szczecin, Bukowe, ul. Beżowa",53.368202,14.649352,3/3,1 000 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,398 000 zł,64 m²,"Mieszkanie z potencjałem, 3 pokoje, ul. Pułaskiego",3,do remontu,Współrzędne dokładne,"Szczecin, Turzyn, ul. Kazimierza Pułaskiego",53.425933,14.533851,3/3,519 zł,pełna własność,balkon,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,185 000 zł,"25,99 m²",Kawalerka w centrum Świnoujścia,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świnoujście, Świnoujście, zachodniopomorskie",53.908095,14.243956,parter/4,380 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,nie,"telefon, internet, telewizja kablowa","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,1 744 665 zł,"58,35 m²","apartament 2 pokojowy w Dune, Mielno, 20m od plaży",2,do zamieszkania,Współrzędne dokładne,"ul. Pionierów , Mielno, koszaliński",54.263419,16.059443,2/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2018,apartamentowiec,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,335 000 zł,"55,9 m²",3 pokoje / osiedle Zachód,3,do zamieszkania,Współrzędne dokładne,"ul. Karlińska , Szczecinek, szczecinecki",53.717663,16.6614,3/4,550 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1986,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,777 000 zł,"38,38 m²",Apartament plaża 100m/2pok/taras 16m2 - Antresola,2,do zamieszkania,Współrzędne dokładne,"ul. Kasztanowa , Międzywodzie, kamieński",54.006814,14.694846,2/2,250 zł,pełna własność,"balkon, taras",Zapytaj,brak informacji,2010,apartamentowiec,nie,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,559 000 zł,"61,27 m²","3 pokojowe, zadbane, do wprowadzenia, Cypryjska!",3,do zamieszkania,Współrzędne dokładne,"ul. Cypryjska , Koszalin, Koszalin",54.217953,16.1712,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2021,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,685 300 zł,"150,7 m²",Przetarg - Marszałka Józefa Piłsudskiego 18/7,4,Zapytaj,Współrzędne dokładne,"Szczecin, Centrum, ul. marsz. Józefa Piłsudskiego",53.433073,14.544997,3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,844 900 zł,"176,77 m²",Przetarg - Kaszubska 19/5,6,Zapytaj,Współrzędne dokładne,"Szczecin, Nowe Miasto, ul. Kaszubska",53.426346,14.549116,2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,695 000 zł,"55,9 m²","Wysoki standard, parter, taras, 3 pokoje",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koszalin, Koszalin, zachodniopomorskie",54.19008,16.193692,parter/2,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,749 000 zł,"77,05 m²","4 pok., 2 łazienki, kominek, garaż w cenie!",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bukowo, Szczecin, Szczecin",53.496195,14.591303,2/2,400 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2010,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,1 079 000 zł,111 m²,Piękne mieszkanie dwupoziomowe 111m2 oś. za Sterem,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gumieńce, Szczecin, Szczecin",53.432692,14.484553,3/3,500 zł,pełna własność,taras,Zapytaj,brak informacji,2012,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,329 000 zł,39 m²,2 pokoje z balkonem Przecław 39m2 tylko 329 tyś,2,do zamieszkania,Współrzędne dokładne,"Przecław, policki, zachodniopomorskie",53.37446,14.47181,3/4,350 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,399 000 zł,"76,08 m²","I piętro, 3 pokoje, OC miejskie, balkon, piwnica",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stargard, stargardzki, zachodniopomorskie",53.31718,15.013702,1/11,762 zł,pełna własność,balkon,Zapytaj,brak informacji,1976,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,289 000 zł,"54,8 m²",Mieszkanie 2 pokojowe w Centrum,2,Zapytaj,Współrzędne dokładne,"Centrum , Stargard, stargardzki",53.340396,15.03774,2/3,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,190 000 zł,24 m²,Kawalerka w Nowogardzie,więcej niż 10,Zapytaj,Współrzędne dokładne,"ul. Warszawska , Nowogard, goleniowski",53.673488,15.116883,1/3,200 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,375 000 zł,"59,87 m²",Mieszkanie 3 pokojowe przy ul Pogodno,3,Zapytaj,Współrzędne dokładne,"ul. Pogodna , Stargard, stargardzki",53.3329,15.016323,4/11,490 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,545 000 zł,"62,24 m²",Mieszkanie na Os Zachód,3,Zapytaj,Współrzędne dokładne,"Stargard, stargardzki, zachodniopomorskie",53.33856,15.01213,3/4,680 zł,pełna własność,balkon,Zapytaj,brak informacji,1986,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,480 000 zł,"67,7 m²",Mieszkanie trzypokojowe w Nowogardzie,3,Zapytaj,Współrzędne dokładne,"Nowogard, goleniowski, zachodniopomorskie",53.67418,15.116374,parter/3,620 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,440 000 zł,"62,83 m²",Mieszkanie trzy pokojowe w Policach,3,Zapytaj,Współrzędne dokładne,"Szczecin, Szczecin, zachodniopomorskie",53.428544,14.552812,4/4,530 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,326 000 zł,64 m²,"Mieszkanie, 64 m², Resko",3,Zapytaj,Współrzędne dokładne,"Centrum , Resko, łobeski",53.77304,15.40611,parter/2,400 zł,pełna własność,ogródek,Zapytaj,brak informacji,1930,kamienica,nie,internet,brak informacji,cegła,wtórny
1,465 000 zł,"79,4 m²","Mieszkanie, 79,40 m², Stargard",4,Zapytaj,Współrzędne dokładne,"Oś. Chopina , Stargard, stargardzki",53.344205,15.004797,3/4,890 zł,pełna własność,balkon,Zapytaj,brak informacji,1982,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,264 000 zł,"39,57 m²",Mieszkanie na sprzedaż,1,Zapytaj,Współrzędne dokładne,"Stargard, stargardzki, zachodniopomorskie",53.336475,15.050377,parter/2,550 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2009,blok,nie,internet,domofon / wideofon,beton,wtórny
1,540 000 zł,78 m²,Mieszkanie 4 pokoje na Oś. Zachód,4,Zapytaj,Współrzędne dokładne,"Stargard, stargardzki, zachodniopomorskie",53.33856,15.01213,5,600 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,789 000 zł,"48,48 m²","Mieszkanie, 48,48 m², Szczecin",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.436867,14.55301,> 10/28,700 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,wtórny
1,349 000 zł,"37,94 m²","2 pokoje 37,94m2 Pomorzany",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pomorzany, Szczecin, Szczecin",53.403065,14.521824,10/11,520 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,brak informacji,tak,internet,brak informacji,wielka płyta,wtórny
1,349 900 zł,"57,22 m²",Mieszkanie 3 pokoje plus ogródek,3,do zamieszkania,Współrzędne dokładne,"Szczecin, Podjuchy, ul. Metalowa",53.36343,14.591044,2/2,300 zł,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,420 000 zł,"47,22 m²",Cena W Dół ↓↓ ⁑ 2 pokoje ⁑ ogródek ⁑ garaż ⁑,2,do zamieszkania,Współrzędne dokładne,"Stargard, stargardzki, zachodniopomorskie",53.312866,15.037289,parter/4,750 zł,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,319 000 zł,42 m²,Dwupokojowe mieszkanie - gotowe do wprowadzenia!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stargard, stargardzki, zachodniopomorskie",53.31718,15.013702,2/4,590 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,269 000 zł,"45,3 m²",Mieszkanie 2 pokojowe z pięknym widokiem!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stargard, stargardzki, zachodniopomorskie",53.31298,15.038756,5/5,420 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,2000,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,344 280 zł,"36,24 m²",ZOBACZ FILM! Proszę DZWONIĆ 8-22 z każdym pytaniem,2,do zamieszkania,Współrzędne dokładne,"Szczecin, Niebuszewo, ul. Niemierzyńska",53.448294,14.537499,Zapytaj,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,"49,14 m²",Rozkładowe 2 pokoje w centrum,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stargard, stargardzki, zachodniopomorskie",53.347506,15.029871,10/10,760 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,339 000 zł,"50,6 m²","Rozkładowe 3 pokoje, Stare Miasto",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stargard, stargardzki, zachodniopomorskie",53.338083,15.0413,3/3,750 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,699 000 zł,"79,16 m²",Piękny LOFT w centrum Szczecina,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.43231,14.550128,4/4,280 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1890,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,399 000 zł,"47,03 m²",Skandynawskie dwa pokoje z balkonem i kom.lok,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stargard, stargardzki, zachodniopomorskie",53.31298,15.038756,3/3,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,449 000 zł,"68,65 m²",Mieszkanie 70 m2 przy Parku| Pogodno,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogodno, Szczecin, Szczecin",53.436319,14.527124,3/4,360 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,725 000 zł,70 m²,Dwupoziomowe mieszkanie z tarasem Warszewo,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Warszewo, Szczecin, Szczecin",53.479683,14.539015,2/2,430 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",silikat,wtórny
1,368 000 zł,41 m²,Dwupoziomowe z miejscem postojowym,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przedmieście Szczecińskie, Stargard, stargardzki",53.34018,15.02417,3/3,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,1 498 000 zł,"115,84 m²",Piękny apartament w dwurodzinnej willi na Pogodnie,5,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczecin, Szczecin, zachodniopomorskie",53.449652,14.516376,1/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1920,dom wolnostojący,nie,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,1 199 000 zł,"100,95 m²",Apartament 4 Pokoje Mazowiecka Park Kołobrzeg+2 m.,4,Zapytaj,Współrzędne dokładne,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.181598,15.572442,3/5,900 zł,pełna własność,balkon,Zapytaj,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,229 000 zł,"37,1 m²","✅Tanio, 2 pokoje, SwpdL, balkon - Klucze w biurze✅",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koszalin, Koszalin, zachodniopomorskie",54.19044,16.18948,Zapytaj,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,412 000 zł,"56,66 m²",✅Atrakcyjne - 3 pokoje na II piętrze- duża loggia✅,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wspólny Dom, Koszalin, Koszalin",54.19015,16.19631,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
