option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,990 000 zł,106 m²,"Duże, wyposażone mieszkanie bezczynszowe",3,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Władysława Łokietka",50.0811,19.926544,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,449 000 zł,"49,5 m²","Gotowe 2-Pokojowe, Słoneczne Mieszkanie",2,Zapytaj,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Barbary",50.016699,20.022659,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,699 000 zł,"72,5 m²",Przestronne 4 pokojowe mieszkanie Podgórze.,4,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze Duchackie, ul. Jakuba Bojki",50.006031,19.964007,2/4,Zapytaj,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1989,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,910 000 zł,68 m²,Sprzedam mieszkanie 68m - Bieżanów,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bieżanów, Kraków, Kraków",50.01945,20.02507,1/4,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,719 000 zł,"48,62 m²","Mieszkanie 2 pok. 48,62m2 ul. Juliusza Lea",2,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Juliusza Lea",50.07245,19.89019,3/4,260 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1993,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,37 m²,"Mieszkanie, 37 m², Kraków",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kliny-Zacisze, Kraków, Kraków",49.998207,19.900504,parter/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2008,blok,nie,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,550 000 zł,"50,74 m²",Azory | Radzikowskiego | 2 pokoje | 51m2,2,do wykończenia,Współrzędne dokładne,"Kraków, Azory, ul. Eljasza Walerego Radzikowskiego",50.086804,19.895524,parter/4,200 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2001,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,499 000 zł,"45,68 m²",Trzypokojowe Bronowice Na Błonie os. Widok,3,Zapytaj,Współrzędne dokładne,"Kraków, Bronowice, ul. Na Błonie",50.079783,19.882247,8/10,450 zł,Zapytaj,balkon,Zapytaj,brak informacji,1960,blok,tak,internet,brak informacji,brak informacji,wtórny
1,580 000 zł,"53,51 m²","3-pokojowe mieszkanie 53m2 Kraków, Bieńczyce",3,do zamieszkania,Współrzędne dokładne,"Kraków, Bieńczyce, os. Jagiellońskie",50.088193,20.023954,3/4,760 zł,pełna własność,balkon,Zapytaj,brak informacji,1964,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,669 000 zł,67 m²,"Niepołomice 3 pokojowe z balkonem, urządzone, miej",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niepołomice, wielicki, małopolskie",50.02987,20.2192,2/2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,609 000 zł,47 m²,47m wysoki standard os. Nordic Lights,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podgórze Duchackie, Kraków, Kraków",50.025487,19.967718,2/2,470 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,415 000 zł,35 m²,Bieńczyce | osobna kuchnia | balkon | zieleń,1,do zamieszkania,Współrzędne dokładne,"Kraków, Nowa Huta, os. Kościuszkowskie",50.08459,20.01469,5/10,Zapytaj,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,749 000 zł,72 m²,Mistrzejowice | 2 poziomy | 2 balkony | 3 pokoje,3,Zapytaj,Współrzędne dokładne,"Kraków, Mistrzejowice, Osiedle Oświecenia",50.09336,19.99186,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,450 000 zł,56 m²,Nowa huta | 3 pokoje | 8 000zł/m2,3,Zapytaj,Współrzędne dokładne,"Kraków, Nowa Huta, Osiedle Wysokie",50.08931,20.01819,4/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,475 000 zł,"47,2 m²",Mistrzejowice | 3 pokoje | do wejścia | balkon,3,Zapytaj,Współrzędne dokładne,"Kraków, Mistrzejowice, Osiedle Tysiąclecia",50.09208,19.999,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,430 000 zł,41 m²,Nowa Huta | 2 pokoje | do wejścia |,2,Zapytaj,Współrzędne dokładne,"Kraków, Nowa Huta, Osiedle Szkolne",50.07732,20.04773,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,563 000 zł,"53,6 m²",Prądnik czerwony | 2 pokoje | balkon | brak gazu,2,Zapytaj,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Józefa Łepkowskiego",50.09041,19.96324,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,420 000 zł,40 m²,Centrum A | 2 pokoje | zielona okolica,2,Zapytaj,Współrzędne dokładne,"Kraków, Nowa Huta, os. Centrum B A",50.07146,20.03928,parter/4,600 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,455 000 zł,47 m²,Bieńczyce | 3 pokoje | zielona okolica,3,Zapytaj,Współrzędne dokładne,"Kraków, Nowa Huta, os. Józefa Strusia",50.08687,20.01082,3/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,620 000 zł,"40,65 m²",2 pokoje | Zabłocie | Brak Pcc | Gotowe,3,Zapytaj,Współrzędne dokładne,"Kraków, Zabłocie, ul. Stanisława Klimeckiego",50.04686,19.97086,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,449 000 zł,33 m²,2 pokoje | wyposażone | komórka lokatorska gratis,2,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Jana Kurczaba",50.01336,20.00579,parter/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,729 000 zł,48 m²,2 pokoje | wysoki standard | Nb | klimatyzacja,2,Zapytaj,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Reduta",50.09553,19.97723,5/5,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,579 000 zł,53 m²,3 pokoje | po generalnym remoncie | osobna kuchnia,3,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Powstańców",50.09898,19.97576,6/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,825 000 zł,"50,88 m²","2-pok. z balkonem, nowe budownictwo, Czarnowiejska",2,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Czarnowiejska",50.066797,19.922019,1/4,670 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-26,2005,blok,nie,brak informacji,"monitoring / ochrona, domofon / wideofon",brak informacji,wtórny
1,499 000 zł,"62,4 m²",3-pok z balkonem do własnej aranżacji | Bieżanów,3,do wykończenia,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Topazowa",50.021212,20.050119,1/2,800 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-02-25,1998,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,610 000 zł,"41,4 m²",2 oddzielne pokoje z balkonem | przy AHG,2,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Czarnowiejska",50.066898,19.921375,3/10,570 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,tak,brak informacji,"monitoring / ochrona, domofon / wideofon",brak informacji,wtórny
1,830 000 zł,85 m²,Dwupoziomowe mieszkanie w zaciszu koło lasu!,4,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Witkowicka",50.108635,19.950517,1/2,300 zł,pełna własność,taras,garaż/miejsce parkingowe,2022-08-24,2020,brak informacji,nie,brak informacji,"system alarmowy, domofon / wideofon",pustak,wtórny
1,599 000 zł,52 m²,3-pok. po remoncie w zielonej okolicy Prądnika,3,do zamieszkania,Współrzędne dokładne,"ul. Mariana Słoneckiego , Kraków, Kraków",50.090147,19.975253,parter/13,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-09-06,1979,blok,tak,brak informacji,"monitoring / ochrona, domofon / wideofon",wielka płyta,wtórny
1,699 000 zł,"64,6 m²",Funkcjonalne 3-pok. | 65 m2 | Czyżyny | Narciarska,3,do zamieszkania,Współrzędne dokładne,"Kraków, Czyżyny, ul. Narciarska",50.070244,20.010696,4/10,800 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1990,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,579 942 zł,58 m²,"Kraków, Podłęska, mieszkanie 3 pok. + garaż 2 auta",3,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów, ul. Podłęska",50.009481,20.015157,3/4,260 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2000,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,650 000 zł,"41,8 m²",Kraków –Ruczaj– ul. Zachodnia– 41.8 m2,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dębniki, Kraków, Kraków",50.016786,19.895619,1,508 zł,pełna własność,balkon,Zapytaj,brak informacji,2006,blok,tak,internet,domofon / wideofon,brak informacji,wtórny
1,440 000 zł,32 m²,"ul.Zyblikiewicza, 32m2+ antresola, III piętro",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stare Miasto, Kraków, Kraków",50.06458,19.9382,3/3,240 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2015,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,649 000 zł,"60,7 m²",Urządzone 3 pokojowe mieszkanie z dużym balkonem,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kliny-Zacisze, Kraków, Kraków",50.00106,19.89048,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,565 000 zł,49 m²,3 pokoje z miejscem postojowym.,3,Zapytaj,Współrzędne dokładne,"Kraków, Płaszów, ul. Lasówka",50.04991,19.99389,3/8,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-10-01,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,649 000 zł,"47,8 m²",Urządzone 2 pokojowe mieszkanie w cichej okolicy,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ruczaj, Kraków, Kraków",50.02321,19.91576,parter/3,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,639 000 zł,48 m²,Nowe mieszkanie z balkonem widok na zieleń,2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Wielicka",50.0366,19.96551,3/6,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,692 500 zł,63 m²,"3 pokoje, miejsce postojowe, komórka, balkon",3,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Myśliwska",50.0457,19.98626,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-05-09,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,369 000 zł,60 m²,Mieszkanie 60 m2 Tarnów ul. Westerplatte,2,Zapytaj,Współrzędne dokładne,"Tarnów, Grabówka, ul. Westerplatte",50.028421,21.009517,parter/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,369 000 zł,"72,6 m²",Mieszkanie 72 m2 Tarnów sprzedam,3,do zamieszkania,Współrzędne dokładne,"Tarnów, Grabówka, ul. Promienna",50.022832,21.008029,4/4,750 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,580 000 zł,"60,1 m²","Komfortowe, 3 pokojowe mieszkanie dla rodziny",3,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Stanisława Stojałowskiego",50.005943,19.954028,4/4,740 zł,pełna własność,balkon,Zapytaj,brak informacji,1988,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,450 000 zł,35 m²,2 pokoje | do wejścia | 2 miejsca parkingowe,2,do zamieszkania,Współrzędne dokładne,"Kraków, Złocień, ul. Mariana Domagały",50.02335,20.04934,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 653 000 zł,"72,5 m²",Sprzedam BEZPOŚREDNIO mieszkanie przy Krupówkach,2,do zamieszkania,Współrzędne dokładne,"Zakopane, Centrum, ul. Władysława Orkana",49.291834,19.950667,3/4,600 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,internet,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,249 000 zł,"47,83 m²",Trzypokojowe Mieszkanie Blisko Rynku.,3,Zapytaj,Współrzędne dokładne,"Dąbrowa Tarnowska, dąbrowski, małopolskie",50.17462,20.98638,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,850 000 zł,60 m²,"Apartament 2-pokojowy, z możliwością 3 pokoju!",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krowodrza, Kraków, Kraków",50.078162,19.908963,2/5,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-08,2010,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,929 000 zł,"85,28 m²","3 / 4 pokoje 2 X garaż + komórka , balkon 19 m2",4,do wykończenia,Współrzędne dokładne,"Kraków, Zabłocie, ul. Stanisława Klimeckiego",50.04662,19.97073,1/5,800 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-14,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,535 000 zł,37 m²,"TYLKO U NAS: Bronowice, 2 pokoje, 37m2, balkon",2,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice, ul. Stańczyka",50.078585,19.892983,1/10,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,blok,tak,brak informacji,"domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,420 000 zł,30 m²,Mieszkanie z widokie z balkonu na panoramę miasta,2,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Krowoderskich Zuchów",50.08893,19.926615,7/10,330 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,239 000 zł,41 m²,Mieszkanie 41 m2 Tarnów ul. Szujskiego,2,do remontu,Współrzędne dokładne,"Tarnów, Strusina, ul. Józefa Szujskiego",50.014719,20.96905,4/4,330 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,"45,68 m²",Mieszkanie 3Pokojowe Z Balkonem-Panorama-Bronowice,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Kraków, Kraków",50.077182,19.880146,8/10,450 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,355 200 zł,32 m²,Kawalerka- Nowa Huta - Czyżyny - os. Dywizjonu 303,1,do remontu,Współrzędne dokładne,"Kraków, Nowa Huta, os. Dywizjonu 303 303",50.084101,20.005286,8/10,443 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1982,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,499 000 zł,"43,3 m²",Wyremontowane 2 pokoje z balkonem,2,do zamieszkania,Współrzędne dokładne,"Kraków, Nowa Huta, os. Jagiellońskie",50.088028,20.025327,parter/4,405 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,679 000 zł,"65,28 m²",Piękne 60 m2 w starej części Nowej Huty w Krakowie,3,do zamieszkania,Współrzędne dokładne,"Kraków, Nowa Huta, Osiedle Słoneczne",50.0781,20.0433,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1950,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,365 000 zł,"22,5 m²",Kawalerka w dzielnicy Dębniki,1,Zapytaj,Współrzędne dokładne,"Kraków, Dębniki, ul. Kobierzyńska",50.022694,19.91003,3/4,360 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
