option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,399 007 zł,"67,06 m²","Mieszkanie 21D 67,06 m2",3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2020,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,294 644 zł,"49,52 m²","Mieszkanie 9C 49,52 m2",2,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2020,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
2,399 900 zł,"70,9 m²",REZERWACJA Mieszkanie Enklawa Przylep | F1,4,do wykończenia,Współrzędne dokładne,"Przylep, Zielona Góra, Zielona Góra",51.967274,15.453057,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,382 850 zł,"61,75 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-H9,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,425 517 zł,"63,51 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-H-M2,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,parter/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,silikat,pierwotny
1,340 318 zł,"54,89 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-G-M12,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,silikat,pierwotny
1,340 318 zł,"54,89 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-G-M8,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,silikat,pierwotny
1,340 318 zł,"54,89 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-G-M4,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,parter/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,silikat,pierwotny
1,452 460 zł,"75,41 m²",Kostrzyńska 42 | mieszkanie KAB-A-M9,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/2,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",brak informacji,silikat,pierwotny
1,501 958 zł,"66,84 m²",Komfortowe Mieszkanie Zdrojowa Polana | M31/3,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,507 718 zł,"68,07 m²",Atrakcyjne Mieszkanie Moniuszki | M 9B/11,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,"519 821,46 zł","62,94 m²",_____________4 Pokoje - 2 Balkony___________,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.95671,15.491872,1/5,500 zł,pełna własność,balkon,Zapytaj,2023-04-12,2022,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,425 476 zł,"62,57 m²",3-POKOJOWE MIESZKANIE Z 2 BALKONAMI,3,do wykończenia,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.956838,15.49226,2/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,272 160 zł,"50,4 m²",Apartamentowiec z windą w Bytomiu Odrzańskim,3,do wykończenia,Współrzędne dokładne,"ul. Witosa , Bytom Odrzański, nowosolski",51.730548,15.816885,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,domofon / wideofon,silikat,pierwotny
1,162 000 zł,30 m²,Apartamentowiec z windą w Bytomiu Odrzańskim,1,do wykończenia,Współrzędne dokładne,"ul. Witosa , Bytom Odrzański, nowosolski",51.730548,15.816885,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,domofon / wideofon,silikat,pierwotny
1,143 100 zł,"26,5 m²",Apartamentowiec z windą w Bytomiu Odrzańskim,1,do wykończenia,Współrzędne dokładne,"ul. Witosa , Bytom Odrzański, nowosolski",51.730548,15.816885,parter/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,domofon / wideofon,silikat,pierwotny
1,449 000 zł,"75,82 m²",Nowa inwestycja apartamenty Żary Czerwonego Krzyża,4,do wykończenia,Współrzędne dokładne,"ul. Czerwonego Krzyża , Żary, żarski",51.646091,15.128453,1/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,449 000 zł,"75,82 m²",Nowa inwestycja apartamenty Żary Czerwonego Krzyża,4,do wykończenia,Współrzędne dokładne,"ul. Czerwonego Krzyża , Żary, żarski",51.646091,15.128453,1/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,419 000 zł,"63,71 m²",Nowa inwestycja apartamenty Żary Czerwonego Krzyża,4,do wykończenia,Współrzędne dokładne,"ul. Czerwonego Krzyża , Żary, żarski",51.646091,15.128453,parter/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,419 000 zł,"63,71 m²",Nowa inwestycja apartamenty Żary Czerwonego Krzyża,4,do wykończenia,Współrzędne dokładne,"ul. Czerwonego Krzyża , Żary, żarski",51.646091,15.128453,parter/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"521 171,20 zł","74,03 m²",__Ł Ę Ż Y C A 4Pok Z Widokiem Na Las ___________,4,Zapytaj,Współrzędne dokładne,"Łężyca, Zielona Góra, Zielona Góra",51.977463,15.481489,4/4,600 zł,pełna własność,balkon,Zapytaj,2023-10-31,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,"403 112,50 zł","67,75 m²","Mieszkanie 20C 67,75 m2",3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2020,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,468 868 zł,"62,82 m²",Nowoczesne Mieszkanie Moniuszki | M 9B/10,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,"343 217,50 zł","43,77 m²",Mieszkanie w inwestycji Zdrojowa Polana | M35/2,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"424 169,20 zł","75,88 m²","Mieszkanie 4-pokojowe 75,88 m2",4,Zapytaj,Współrzędne dokładne,"ul. Zielonogórska , Nowa Sól, nowosolski",51.83504,15.70928,2/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-30,2023,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,827 764 zł,"121,73 m²",DWUPOZIOMOWE szczytowe piękne mieszkanie B3 3.12,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,810 628 zł,"119,21 m²",DWUPOZIOMOWE panoramiczne z tarasem B3 3.11,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,437 240 zł,"64,3 m²",DWUPOZIOMOWE kompaktowe mieszkanie B3 3.10,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,698 904 zł,"102,78 m²",DWUPOZIOMOWE funkcjonalne mieszkanie B3 3.09,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,569 568 zł,"83,76 m²",DWUPOZIOMOWE dwustronne ciekawe mieszkanie B3 3.08,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,378 760 zł,"55,7 m²",Mieszkanie. Okazja.,2,Zapytaj,Współrzędne dokładne,"Łężyca, Zielona Góra, Zielona Góra",51.981128,15.486874,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,443 632 zł,"65,24 m²",DWUPOZIOMOWE wygodne mieszkanie B3 3.07,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,698 904 zł,"102,78 m²",DWUPOZIOMOWE rozkładowe mieszkanie B3 3.06,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,818 584 zł,"120,38 m²",DWUPOZIOMOWE atrakcyjne mieszkanie B3 3.05,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,810 628 zł,"119,21 m²",DWUPOZIOMOWE mieszkanie narożne z tarasem B3 3.04,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,445 128 zł,"65,46 m²",DWUPOZIOMOWE kompaktowe mieszkanie B3 3.03,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,966 960 zł,"142,2 m²",DWUPOZIOMOWE okazałe szczytowe mieszkanie B3 3.01,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,966 960 zł,"142,2 m²",DWUPOZIOMOWE panoramiczne mieszkanie B2 3.11,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,301 599 zł,"43,71 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-G-M2,2,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,442 408 zł,"65,06 m²",DWUPOZIOMOWE atrakcyjne mieszkanie B2 3.10,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,569 364 zł,"83,73 m²",DWUPOZIOMOWE komfortowe mieszkanie B2 3.09,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,966 076 zł,"142,07 m²",DWUPOZIOMOWE okazałe mieszkanie B2 3.07,4,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,444 788 zł,"65,41 m²",DWUPOZIOMOWE funkcjonalne mieszkanie B2 3.06,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,810 628 zł,"119,21 m²",DWUPOZIOMOWE narożne z tarasem mieszkanie B2 3.05,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,824 976 zł,"121,32 m²",DWUPOZIOMOWE okazałe mieszkanie B2 3.04,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,701 556 zł,"103,17 m²",DWUPOZIOMOWE przestronne mieszkanie B2 3.03,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,444 108 zł,"65,31 m²",DWUPOZIOMOWE ciekawe mieszkanie B2 3.02,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,569 568 zł,"83,76 m²",DWUPOZIOMOWE idealne mieszkanie B2 3.01,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,399 364 zł,"67,12 m²","Mieszkanie 18C 67,12 m2",3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,490 254 zł,"65,71 m²",Nowoczesne Mieszkanie Moniuszki | M 9A/33,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,507 736 zł,"66,72 m²",Ustawne Mieszkanie Zdrojowa Polana | M35/25,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,499 052 zł,"73,39 m²",Mieszkanie Z Dużym Narożnym Balkonem.,4,Zapytaj,Współrzędne dokładne,"ul. Anny Jagiellonki , Zielona Góra, Zielona Góra",51.956478,15.490254,1/5,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,399 245 zł,"67,1 m²","Mieszkanie 12C 67,10 m2",3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
2,399 900 zł,"73,37 m²",Nowe Mieszkanie Enklawa Przylep | G2,4,do wykończenia,Współrzędne dokładne,"Przylep, Zielona Góra, Zielona Góra",51.967274,15.453057,1/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,269 000 zł,"37,3 m²",Mieszkanie 2-pokojowe na zielonogórskim Deptaku,2,do remontu,Współrzędne dokładne,"ul. Stefana Żeromskiego , Zielona Góra, Zielona Góra",51.939448,15.505871,poddasze/3,200 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,1920,kamienica,nie,telewizja kablowa,domofon / wideofon,cegła,pierwotny
1,339 456 zł,"61,44 m²",Apartamenty nad Bobrem w Nowogrodzie Bobrzańskim !,4,do wykończenia,Współrzędne dokładne,"Nowogród Bobrzański, zielonogórski, lubuskie",51.79144,15.243474,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",silikat,pierwotny
1,371 030 zł,"50,03 m²",Nowoczesny Apartament Dębowe Zacisze A-3E,2,do wykończenia,Współrzędne dokładne,"Mieszka I, Międzyrzecz, międzyrzecki",52.439205,15.574231,poddasze/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,kamienica,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,490 254 zł,"65,71 m²",Atrakcyjne Mieszkanie Moniuszki | M 9A/23,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,508 642 zł,"66,84 m²",Komfortowe Mieszkanie Zdrojowa Polana | M35/10,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
2,399 900 zł,"73,37 m²",Nowe Mieszkanie bezczynszowe Enklawa Przylep | D2,4,do wykończenia,Współrzędne dokładne,"Przylep, Zielona Góra, Zielona Góra",51.967274,15.453057,1/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,462 708 zł,"57,86 m²",Nowoczesny Apartament Dębowe Zacisze A-2E,3,do wykończenia,Współrzędne dokładne,"Mieszka I, Międzyrzecz, międzyrzecki",52.439205,15.574231,1/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,kamienica,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,399 500 zł,"66,2 m²",II ETAP Osiedla-Chełm Drezdenecki-Aleja Piastów,4,do wykończenia,Współrzędne dokładne,"ul. Aleja Piastów 10, Drezdenko, strzelecko-drezdenecki",52.840843,15.839058,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,458 730 zł,"61,45 m²",Ustawne Mieszkanie Moniuszki | M 9A/21,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,384 534 zł,"49,42 m²",Nowe Mieszkanie Zdrojowa Polana | M35/55,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,635 466 zł,"81,47 m²","Mieszkanie 3 pokoje, 81m2 - NOWA CEGIELNIA",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Gorzów Wielkopolski, Gorzów Wielkopolski",52.736362,15.273145,parter/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,431 418 zł,"55,31 m²",Nowa Cegielnia - 2 pokoje z dużym balkonem,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,1/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,519 188 zł,"65,72 m²",Nowa Cegielnia - 3 pokoje 65m2 z dużym ogrodem,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,parter/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,"391 312,50 zł","62,61 m²",Mieszkanie: 0.4 (4),4,do wykończenia,Współrzędne dokładne,"ul. Młynarska , Nowa Sól, nowosolski",51.807674,15.711818,parter/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,brak informacji,beton komórkowy,pierwotny
1,552 560 zł,"71,08 m²",Apartament w Inwestycji Dębowe Zacisze A-1B,3,do wykończenia,Współrzędne dokładne,"Mieszka I, Międzyrzecz, międzyrzecki",52.439205,15.574231,parter/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,kamienica,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,640 948 zł,"83,24 m²","Mieszkanie 3 pokoje, 83m2 - NOWA CEGIELNIA",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Gorzów Wielkopolski, Gorzów Wielkopolski",52.736362,15.273145,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,296 538 zł,"39,03 m²",Apartament Dębowe Zacisze A-1F,2,do wykończenia,Współrzędne dokładne,"Mieszka I, Międzyrzecz, międzyrzecki",52.439205,15.574231,parter/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,kamienica,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
2,399 900 zł,"73,37 m²",Nowoczesne Mieszkanie Enklawa Przylep | F2,4,do wykończenia,Współrzędne dokładne,"Przylep, Zielona Góra, Zielona Góra",51.967274,15.453057,1/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,561 958 zł,"72,21 m²",Apartament w Inwestycji Dębowe Zacisze A-2B,3,do wykończenia,Współrzędne dokładne,"Mieszka I, Międzyrzecz, międzyrzecki",52.439205,15.574231,1/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,kamienica,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
