option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,185 000 zł,"53,6 m²",Dwa pokoje w kamienicy bezczynszowej.,2,Zapytaj,Współrzędne dokładne,"ul. Spalska , Tomaszów Mazowiecki, tomaszowski",51.540533,20.042739,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,350 000 zł,"42,23 m²","Mieszkanie własnościowe 42,23m2 Łódź, Retkinia",2,do zamieszkania,Współrzędne dokładne,"Łódź, Retkinia, ul. Olimpijska",51.7433,19.413115,3/10,550 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1974,blok,tak,telewizja kablowa,domofon / wideofon,wielka płyta,wtórny
1,809 652 zł,"74,28 m²",Apartament na Zdrowiu,3,do zamieszkania,Współrzędne dokładne,"Łódź, Karolew, ul. Gwiazdowa",51.756265,19.414802,4/4,800 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty",inne,wtórny
1,350 000 zł,"42,3 m²","Mieszkanie świeżo po remoncie, do wprowadzenia",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bałuty, Łódź, Łódź",51.80644,19.46004,2/3,345 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1935,kamienica,nie,internet,domofon / wideofon,cegła,wtórny
1,280 000 zł,"45,56 m²","Okazja! mieszkanie 2 pokojowe, bloki, 45,56 m2!",2,do remontu,Współrzędne dokładne,"Łódź, Widzew, ul. Teodora",51.764051,19.506836,2/4,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,474 000 zł,58 m²,"3pok 2 km od Manufaktury słoneczne i WYSOKIE 2,7m",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koziny, Łódź, Łódź",51.777813,19.427316,3/4,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1975,blok,nie,brak informacji,"domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,730 000 zł,"68,07 m²",Apartament w sąsiedztwie Manufaktury / BEZ PCC !!!,3,do zamieszkania,Współrzędne dokładne,"Łódź, Polesie, ul. Drewnowska",51.782674,19.446732,1/6,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,359 000 zł,31 m²,Wyposażone 2 pokoje#komórka #Osiedle zamkniete !!!,2,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Poli Gojawiczyńskiej",51.731884,19.504493,3/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,380 000 zł,62 m²,"M-4, 62 mkw, z dużą loggą, Górna - Zarzew",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zarzew, Łódź, Łódź",51.747932,19.506722,4/4,670 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,315 000 zł,52 m²,"M-3, 52 mkw, duża logga, Bałuty Doły ok. Parku",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Doły, Łódź, Łódź",51.789252,19.473545,3/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,284 000 zł,"29,57 m²","Idealna inwestycja - Stare Miasto, po remoncie",2,do zamieszkania,Współrzędne dokładne,"Śródmieście, Łódź, Łódź",51.782248,19.453373,2/4,440 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,205 000 zł,"25,93 m²","M2 ul.Pabianicka , balkon , cegła",1,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Pabianicka",51.707309,19.424273,3/4,330 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,245 000 zł,45 m²,M3 ul.Limanowskiego - dobra cena,2,do remontu,Współrzędne dokładne,"Łódź, Żubardź, ul. Bolesława Limanowskiego 168",51.81557,19.40109,3/4,550 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1964,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,529 000 zł,"60,6 m²","61 m2, Na Sprzedaż, Julianów",2,do zamieszkania,Współrzędne dokładne,"Bałuty, Łódź, Łódź",51.81499,19.44456,3/4,550 zł,pełna własność,balkon,Zapytaj,brak informacji,2012,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,535 000 zł,"45,87 m²","2pok, blisko CKD.",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Łódź, Łódź",51.77493,19.521431,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,wtórny
1,285 000 zł,"37,5 m²","Piaski, blisko dworca PKP.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaski, Pabianice, pabianicki",51.661731,19.335921,3/4,205 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,365 000 zł,64 m²,"Mieszaknie 64 m2, parter, 3 pokoje, ul. Sterlinga",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tomaszów Mazowiecki, tomaszowski, łódzkie",51.53174,20.01097,parter,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,49 m²,"Mieszkanie 49m2, 3 pokoje, parter, Tomaszów Maz.",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tomaszów Mazowiecki, tomaszowski, łódzkie",51.53174,20.01097,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,428 000 zł,"62,5 m²","M4 w pełnym rozkładzie, Widzew Wschód",3,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew-Wschód, ul. Juliusza Jurczyńskiego",51.75883,19.55351,2/10,650 zł,pełna własność,balkon,Zapytaj,2023-02-28,1987,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,197 000 zł,22 m²,gotowiec inwestycyjny kawalerka przy Politechnice,1,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Sebastiana Felsztyńskiego",51.739659,19.446718,parter/4,320 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,wtórny
1,299 000 zł,"37,64 m²",Mieszkanie 2 pokoje + kuchnia Łódź Dąbrowa balkon,2,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew, ul. Tatrzańska",51.739952,19.49778,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,299 000 zł,48 m²,"Mieszkanie 48m, Centrum, w pełni wyposażone",3,do zamieszkania,Współrzędne dokładne,"ul. Kamila Cypriana Norwida , Piotrków Trybunalski, Piotrków Trybunalski",51.405901,19.672296,8/10,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,280 000 zł,52 m²,Mieszkanie na sprzedaż Zgierz,2,Zapytaj,Współrzędne dokładne,"Zgierz, zgierski, łódzkie",51.852958,19.435845,3/3,650 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,550 000 zł,"64,96 m²","łódzkie, Łódź, Górna, Sczaniecka",3,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Emilii Sczanieckiej",51.704746,19.475695,parter/4,570 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","system alarmowy, domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,195 000 zł,"26,17 m²",Kawalerka z balkonem po remoncie na Dołach,1,Zapytaj,Współrzędne dokładne,"Łódź, Doły, al. Chryzantem",51.792801,19.48524,9/10,"295,80 zł",spółdzielcze własnościowe,balkon,Zapytaj,2023-05-12,1968,brak informacji,nie,internet,brak informacji,wielka płyta,wtórny
1,230 000 zł,39 m²,"Mieszkanie 2-pokojowe, osobna kuchnia - os. Łódzka",2,do zamieszkania,Współrzędne dokładne,"ul. Łódzka , Piotrków Trybunalski, Piotrków Trybunalski",51.44339,19.697822,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,340 000 zł,"45,13 m²","Jasne, przestronne M3, wyremontowane",2,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Hipoteczna",51.794532,19.431963,parter/4,380 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,344 000 zł,"55,8 m²","Mieszkanie 3 pokoje plus kuchnia 55,8 m. kw.",3,Zapytaj,Współrzędne dokładne,"ul. Władysława Broniewskiego , Sieradz, sieradzki",51.58716,18.726287,1/4,475 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1978,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,359 000 zł,41 m²,Przytulne mieszkanie dwupokojowe w centrum Łodzi,2,do zamieszkania,Współrzędne dokładne,"Centrum , Łódź, Łódź",51.756515,19.456927,5/10,630 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,telewizja kablowa,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,309 900 zł,44 m²,"M3, Dąbrowa, bez pośredników, ~44 m. kw., 1 p.",2,do remontu,Współrzędne dokładne,"Łódź, Dąbrowa, ul. Alojzego Felińskiego",51.732436,19.497985,1/11,"409,50 zł",spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1977,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,848 800 zł,"106,1 m²","kamienica, mieszkanie po remoncie ""deweloperski+""",3,do wykończenia,Współrzędne dokładne,"Łódź, Śródmieście, ul. Wólczańska",51.746512,19.457943,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1935,kamienica,nie,telewizja kablowa,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,848 800 zł,"106,1 m²","kamienica, mieszkanie po remoncie ""deweloperski+""",3,do wykończenia,Współrzędne dokładne,"Łódź, Śródmieście, ul. Wólczańska",51.746512,19.457943,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1935,kamienica,nie,telewizja kablowa,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,350 000 zł,"45,5 m²","2 pokoje, 42,5 m2, ul. Łagiewnicka",2,Zapytaj,Współrzędne dokładne,"Łódź, Bałuty, ul. Łagiewnicka",51.814764,19.455697,2/2,345 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,299 000 zł,48 m²,"2 pokoje, ul. Więckowskiego, 48 m2",2,Zapytaj,Współrzędne dokładne,"Łódź, Polesie, ul. płk. dr. Stanisława Więckowskiego",51.771701,19.444958,2/3,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,365 000 zł,57 m²,"M4, 57m², 8 piętro, sp. pojezierska",3,Zapytaj,Współrzędne dokładne,"Łódź, Bałuty, ul. Pojezierska",51.797852,19.441517,8/10,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1974,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,312 000 zł,"36,24 m²",Piękne M-3 UL. Tatrzańska 106,2,Zapytaj,Współrzędne dokładne,"Łódź, Zarzew, ul. Tatrzańska",51.73999,19.496647,parter,320 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,299 000 zł,"46,5 m²",Mieszkanie Sikawa 2 pokoje z balkonem 1 pietro,2,Zapytaj,Współrzędne dokładne,"Sikawa, Łódź, Łódź",51.791475,19.52547,1,320 zł,Zapytaj,balkon,Zapytaj,brak informacji,1995,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,49 m²,"Bezpośrednio, gotowe do wprowadzenia",2,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Dębowa",51.745796,19.470934,parter/3,335 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1934,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,495 000 zł,"63,05 m²",Mieszkanie - Nowe Centrum Łodzi,2,do wykończenia,Współrzędne dokładne,"Łódź, Śródmieście, ul. Jana Kilińskiego",51.763181,19.467376,3/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1905,kamienica,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,282 000 zł,31 m²,Świeżo wyremontowane mieszkanie na Retkini,1,do zamieszkania,Współrzędne dokładne,"Łódź, Retkinia, ul. Retkińska",51.746883,19.406504,5/11,310 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1970,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,339 000 zł,43 m²,"Mieszkanie 43m2, 1 piętro, Łódź ul. Wielkopolska",2,do zamieszkania,Współrzędne dokładne,"Łódź, Żubardź, ul. Wielkopolska",51.791368,19.415277,1/4,490 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,380 000 zł,40 m²,Dwupokojowe mieszkanie po remoncie z klimatyzacją,2,do zamieszkania,Współrzędne dokładne,"Łódź, Kurczaki, ul. Wdzięczna",51.716359,19.493192,3/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,525 000 zł,"69,1 m²",Przestronny apartament M4 z garażem wolnostojąc,3,do zamieszkania,Współrzędne dokładne,"Łódź, Ruda Pabianicka, ul. Żwawa",51.709261,19.445296,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,260 000 zł,28 m²,"Przytulna kawalerka, po generalnym remoncie",1,do zamieszkania,Współrzędne dokładne,"Łódź, Dąbrowa, ul. gen. Jarosława Dąbrowskiego",51.737119,19.489974,3/4,360 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,219 500 zł,29 m²,prywatnie kawalerka Dąbrowa 29 m2 do zamieszkania,1,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, pl. gen. Henryka Dąbrowskiego 97",51.735702,19.497224,9/11,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,630 000 zł,"69,2 m²",Sprzedam piękne M4 z garażem w kameralnym bloku,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Widzew, Łódź, Łódź",51.749155,19.494911,3/4,415 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2006,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",inne,wtórny
1,348 000 zł,"46,88 m²","ul. Lutomierska/Klonowa, 47 m2, stan bardzo dobry",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bałuty, Łódź, Łódź",51.787291,19.42839,2/3,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1966,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,295 000 zł,43 m²,Do sprzedania M3 43m2 rozkładowe na Karolewie,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Karolew, Łódź, Łódź",51.86663,19.24058,5/11,480 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,"361 463,85 zł","36,15 m²","Mieszkanie 36m2,Łódź Śródmieście,dworzec Fabryczny",2,Zapytaj,Współrzędne dokładne,"Łódź, Śródmieście, ul. Składowa",51.770869,19.470314,3/5,544 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,263 000 zł,34 m²,"Ładna kawalerka na Widzewie Wschodzie, 1 piętro!",1,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew-Wschód, ul. Mieczysławy Ćwiklińskiej",51.75424,19.53484,1/11,400 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-05-12,1975,blok,tak,internet,domofon / wideofon,wielka płyta,wtórny
1,650 000 zł,"65,75 m²",Sprzedam apartament w loftach u Scheiblera,1,do zamieszkania,Współrzędne dokładne,"Łódź, Księży Młyn, ul. ks. bp. Wincentego Tymienieckiego",51.754218,19.482161,parter/3,700 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2009,loft,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,348 000 zł,48 m²,Mieszkanie w Skierniewicach os. Widok o pow. 48m2,3,do remontu,Współrzędne dokładne,"ul. Stanisława Konarskiego , Skierniewice, Skierniewice",51.974509,20.149943,3/4,590 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1978,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,320 000 zł,"40,13 m²",M-3 na Zdrowiu Krzemieniecka!!,2,do zamieszkania,Współrzędne dokładne,"Łódź, Karolew, ul. Krzemieniecka",51.757307,19.416707,4/4,600 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
